,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma60,ma_v_60,ma100,ma_v_100,ma120,ma_v_120,ma250,ma_v_250,ma500,ma_v_500
17,20211105,688819.SH,43.22,43.73,42.8,42.85,43.3,-0.45,-1.0393,22364.12,96683.141,2.1053,0.84,42.718,27225.25,42.822,30202.887,43.916,28496.331,48.2463,55027.8073,47.3212,63469.8539,46.3932,58802.2013,,,,
18,20211104,688819.SH,42.47,43.66,42.37,43.3,42.21,1.09,2.5823,24262.68,104963.902,2.2841,0.82,42.298,26547.032,42.956,30411.713,43.965,28333.4015,48.4772,56947.3912,47.3249,63701.7052,46.3667,58822.1104,,,,
19,20211103,688819.SH,42.2,42.67,41.8,42.21,42.17,0.04,0.0949,17571.72,74242.696,1.6542,0.52,41.734,29623.64,43.154,30726.292,43.994,28235.1895,48.6447,59442.74,47.3367,63923.8745,46.3342,59104.432,,,,
20,20211102,688819.SH,43.06,43.18,41.5,42.17,43.06,-0.89,-2.0669,28629.3,121411.055,2.6951,0.81,41.888,34068.89,43.555,32035.928,44.034,28636.2805,48.9212,62985.4398,47.363,64584.0452,46.3256,59218.8564,,,,
21,20211101,688819.SH,40.58,43.29,40.3,43.06,40.75,2.31,5.6687,43298.43,183532.235,4.0761,1.3,42.438,35420.67,43.903,32331.516,44.0845,28030.8725,49.191,67144.204,47.3701,64671.9777,46.3227,59241.0168,,,,
22,20211029,688819.SH,40.51,41.11,40.01,40.75,40.48,0.27,0.667,18973.03,77267.238,1.7861,0.55,42.926,33180.524,44.081,29866.081,44.093,27541.4625,49.2838,67903.9762,47.3671,64704.1908,46.3148,59572.6623,,,,
23,20211028,688819.SH,42.7,42.9,40.2,40.48,42.98,-2.5,-5.8167,39645.72,163458.131,3.7322,1.25,43.614,34276.394,44.421,30369.088,44.2925,27791.818,49.3597,68897.7418,47.3901,64950.5344,46.3473,59783.2134,,,,
24,20211027,688819.SH,44.31,44.85,42.66,42.98,44.92,-1.94,-4.3188,39797.97,173058.986,3.7465,1.33,44.574,31828.944,44.924,28495.147,44.4975,27083.3455,49.4818,70174.8945,47.412,65026.2978,46.3893,59850.9303,,,,
25,20211026,688819.SH,45.71,46.55,44.7,44.92,45.5,-0.58,-1.2747,35388.2,161868.92,3.3314,1.21,45.222,30002.966,45.175,28063.268,44.593,26436.558,49.616,71219.4048,47.3982,65023.9956,46.4007,59778.4921,,,,
26,20211025,688819.SH,44.19,45.57,43.88,45.5,44.19,1.31,2.9645,32097.7,144378.816,3.0216,1.21,45.368,29242.362,45.171,28498.07,44.549,26194.232,49.7132,72358.0832,47.3603,64901.5819,46.4017,59840.1753,,,,
27,20211022,688819.SH,45.5,45.94,44.03,44.19,45.28,-1.09,-2.4072,24452.38,109488.042,2.3019,0.92,45.236,26551.638,45.01,26789.775,44.47,27319.327,49.7967,73944.1253,47.3172,64858.221,46.4009,59906.2525,,,,
28,20211021,688819.SH,46.22,46.46,45.25,45.28,46.22,-0.94,-2.0338,27408.47,125388.412,2.5802,1.09,45.228,26461.782,44.974,26255.09,44.572,28223.9065,49.8667,74848.5367,47.2823,64862.5767,46.4062,59986.3627,,,,
29,20211020,688819.SH,45.26,46.46,45.26,46.22,45.65,0.57,1.2486,30668.08,141059.666,2.8871,1.17,45.274,25161.35,44.834,25744.087,44.6175,29246.262,49.9178,76501.1403,47.2383,64848.3814,46.4002,60012.3113,,,,
30,20211019,688819.SH,45.0,46.38,44.67,45.65,44.84,0.81,1.8064,31585.18,144802.385,2.9734,1.14,45.128,26123.57,44.513,25236.633,44.6085,29797.6465,49.8942,77367.4822,47.174,64796.7817,46.3903,60111.099,,,,
31,20211018,688819.SH,44.02,45.3,44.0,44.84,44.15,0.69,1.5629,18644.08,83315.048,1.7551,0.69,44.974,27753.778,44.266,23730.229,44.682,31438.743,49.8972,78153.7695,47.1309,64693.693,46.3928,60271.5273,,,,
32,20211015,688819.SH,45.51,45.51,44.04,44.15,45.51,-1.36,-2.9884,24003.1,106974.079,2.2596,0.92,44.784,27027.912,44.105,25216.844,44.792,33770.3745,49.8782,78571.4882,47.1021,64737.1177,46.39,60374.1601,,,,
33,20211014,688819.SH,45.49,45.8,44.65,45.51,45.49,0.02,0.044,20906.31,94552.94,1.9681,0.79,44.72,26048.398,44.164,25214.548,45.0185,35771.4985,49.8815,78772.0482,47.0792,64878.9828,46.3886,60455.2644,,,,
34,20211013,688819.SH,44.47,46.24,44.45,45.49,44.88,0.61,1.3592,35479.18,161244.087,3.34,1.46,44.394,26326.824,44.071,25671.544,45.2055,37218.8495,49.8685,79385.3398,47.0336,64987.7067,46.3821,60463.8832,,,,
35,20211012,688819.SH,43.89,45.14,42.94,44.88,43.89,0.99,2.2556,39736.22,175755.653,3.7407,2.02,43.898,24349.696,44.011,24809.848,45.344,37415.519,49.8727,79996.739,46.9799,64902.8375,46.3718,60380.4663,,,,
36,20211011,688819.SH,43.84,44.09,43.39,43.89,43.83,0.06,0.1369,15014.75,65807.258,1.4135,0.64,43.558,19706.68,43.927,23890.394,45.465,38018.248,49.9005,80878.611,46.926,64737.6592,46.3683,60546.3567,,,,
37,20211008,688819.SH,44.01,44.58,43.66,43.83,43.88,-0.05,-0.1139,19105.53,84022.929,1.7986,0.78,43.426,23405.776,43.93,27848.879,45.615,40264.2,49.9305,81569.6825,46.8886,64863.3754,46.3925,60814.8656,,,,
38,20210930,688819.SH,43.04,44.26,43.04,43.88,43.01,0.87,2.0228,22298.44,97732.066,2.0991,0.89,43.608,24380.698,44.17,30192.723,45.7595,43800.047,49.9627,82436.6612,46.847,64919.8522,46.4265,61045.1217,,,,
